REGION_CLASS	REGION_MEMBER	USED_MEMBER	USED_CLASS	SOURCE_TYPE
org.apache.commons.fileupload2.core.FileItemInputIteratorImpl	init(org.apache.commons.fileupload2.core.AbstractFileUpload,org.apache.commons.fileupload2.core.RequestContext)	requestContext	org.apache.commons.fileupload2.core.FileItemInputIteratorImpl	SOURCE
org.apache.commons.fileupload2.core.FileItemInputIteratorImpl	init(org.apache.commons.fileupload2.core.AbstractFileUpload,org.apache.commons.fileupload2.core.RequestContext)	sizeMax	org.apache.commons.fileupload2.core.FileItemInputIteratorImpl	SOURCE
org.apache.commons.fileupload2.core.FileItemInputIteratorImpl	init(org.apache.commons.fileupload2.core.AbstractFileUpload,org.apache.commons.fileupload2.core.RequestContext)	sizeMax	org.apache.commons.fileupload2.core.FileItemInputIteratorImpl	SOURCE
org.apache.commons.fileupload2.core.FileItemInputIteratorImpl	init(org.apache.commons.fileupload2.core.AbstractFileUpload,org.apache.commons.fileupload2.core.RequestContext)	sizeMax	org.apache.commons.fileupload2.core.FileItemInputIteratorImpl	SOURCE
org.apache.commons.fileupload2.core.FileItemInputIteratorImpl	init(org.apache.commons.fileupload2.core.AbstractFileUpload,org.apache.commons.fileupload2.core.RequestContext)	sizeMax	org.apache.commons.fileupload2.core.FileItemInputIteratorImpl	SOURCE
org.apache.commons.fileupload2.core.FileItemInputIteratorImpl	init(org.apache.commons.fileupload2.core.AbstractFileUpload,org.apache.commons.fileupload2.core.RequestContext)	requestContext	org.apache.commons.fileupload2.core.FileItemInputIteratorImpl	SOURCE
org.apache.commons.fileupload2.core.FileItemInputIteratorImpl	init(org.apache.commons.fileupload2.core.AbstractFileUpload,org.apache.commons.fileupload2.core.RequestContext)	sizeMax	org.apache.commons.fileupload2.core.FileItemInputIteratorImpl	SOURCE
org.apache.commons.fileupload2.core.FileItemInputIteratorImpl	init(org.apache.commons.fileupload2.core.AbstractFileUpload,org.apache.commons.fileupload2.core.RequestContext)	requestContext	org.apache.commons.fileupload2.core.FileItemInputIteratorImpl	SOURCE
org.apache.commons.fileupload2.core.FileItemInputIteratorImpl	init(org.apache.commons.fileupload2.core.AbstractFileUpload,org.apache.commons.fileupload2.core.RequestContext)	requestContext	org.apache.commons.fileupload2.core.FileItemInputIteratorImpl	SOURCE
org.apache.commons.fileupload2.core.FileItemInputIteratorImpl	init(org.apache.commons.fileupload2.core.AbstractFileUpload,org.apache.commons.fileupload2.core.RequestContext)	multiPartBoundary	org.apache.commons.fileupload2.core.FileItemInputIteratorImpl	SOURCE
org.apache.commons.fileupload2.core.FileItemInputIteratorImpl	init(org.apache.commons.fileupload2.core.AbstractFileUpload,org.apache.commons.fileupload2.core.RequestContext)	multiPartBoundary	org.apache.commons.fileupload2.core.FileItemInputIteratorImpl	SOURCE
org.apache.commons.fileupload2.core.FileItemInputIteratorImpl	init(org.apache.commons.fileupload2.core.AbstractFileUpload,org.apache.commons.fileupload2.core.RequestContext)	progressNotifier	org.apache.commons.fileupload2.core.FileItemInputIteratorImpl	SOURCE
org.apache.commons.fileupload2.core.FileItemInputIteratorImpl	init(org.apache.commons.fileupload2.core.AbstractFileUpload,org.apache.commons.fileupload2.core.RequestContext)	multiPartInput	org.apache.commons.fileupload2.core.FileItemInputIteratorImpl	SOURCE
org.apache.commons.fileupload2.core.FileItemInputIteratorImpl	init(org.apache.commons.fileupload2.core.AbstractFileUpload,org.apache.commons.fileupload2.core.RequestContext)	multiPartBoundary	org.apache.commons.fileupload2.core.FileItemInputIteratorImpl	SOURCE
org.apache.commons.fileupload2.core.FileItemInputIteratorImpl	init(org.apache.commons.fileupload2.core.AbstractFileUpload,org.apache.commons.fileupload2.core.RequestContext)	progressNotifier	org.apache.commons.fileupload2.core.FileItemInputIteratorImpl	SOURCE
org.apache.commons.fileupload2.core.FileItemInputIteratorImpl	init(org.apache.commons.fileupload2.core.AbstractFileUpload,org.apache.commons.fileupload2.core.RequestContext)	CONTENT_TYPE	org.apache.commons.fileupload2.core.AbstractFileUpload	SOURCE
org.apache.commons.fileupload2.core.FileItemInputIteratorImpl	init(org.apache.commons.fileupload2.core.AbstractFileUpload,org.apache.commons.fileupload2.core.RequestContext)	multiPartInput	org.apache.commons.fileupload2.core.FileItemInputIteratorImpl	SOURCE
org.apache.commons.fileupload2.core.FileItemInputIteratorImpl	next()	eof	org.apache.commons.fileupload2.core.FileItemInputIteratorImpl	SOURCE
org.apache.commons.fileupload2.core.FileItemInputIteratorImpl	next()	itemValid	org.apache.commons.fileupload2.core.FileItemInputIteratorImpl	SOURCE
org.apache.commons.fileupload2.core.FileItemInputIteratorImpl	next()	itemValid	org.apache.commons.fileupload2.core.FileItemInputIteratorImpl	SOURCE
org.apache.commons.fileupload2.core.FileItemInputIteratorImpl	next()	currentItem	org.apache.commons.fileupload2.core.FileItemInputIteratorImpl	SOURCE
org.apache.commons.fileupload2.core.FileItemInputIteratorImpl	setFileSizeMax(long)	fileSizeMax	org.apache.commons.fileupload2.core.FileItemInputIteratorImpl	SOURCE
org.apache.commons.fileupload2.core.FileItemInputIteratorImpl	setFileSizeMax(long)	this	org.apache.commons.fileupload2.core.FileItemInputIteratorImpl	SOURCE
org.apache.commons.fileupload2.core.FileItemInputIteratorImpl	setSizeMax(long)	sizeMax	org.apache.commons.fileupload2.core.FileItemInputIteratorImpl	SOURCE
org.apache.commons.fileupload2.core.FileItemInputIteratorImpl	setSizeMax(long)	this	org.apache.commons.fileupload2.core.FileItemInputIteratorImpl	SOURCE
org.apache.commons.fileupload2.core.FileItemInputIteratorImpl	unwrap()	this	org.apache.commons.fileupload2.core.FileItemInputIteratorImpl	SOURCE
org.apache.commons.fileupload2.core.FileItemFactory$AbstractFileItemBuilder	AbstractFileItemBuilder()	DEFAULT_THRESHOLD	org.apache.commons.fileupload2.core.DiskFileItemFactory	SOURCE
org.apache.commons.fileupload2.core.FileItemFactory$AbstractFileItemBuilder	getContentType()	contentType	org.apache.commons.fileupload2.core.FileItemFactory$AbstractFileItemBuilder	SOURCE
org.apache.commons.fileupload2.core.FileItemFactory$AbstractFileItemBuilder	getFieldName()	fieldName	org.apache.commons.fileupload2.core.FileItemFactory$AbstractFileItemBuilder	SOURCE
org.apache.commons.fileupload2.core.FileItemFactory$AbstractFileItemBuilder	getFileCleaningTracker()	fileCleaningTracker	org.apache.commons.fileupload2.core.FileItemFactory$AbstractFileItemBuilder	SOURCE
org.apache.commons.fileupload2.core.FileItemFactory$AbstractFileItemBuilder	getFileItemHeaders()	fileItemHeaders	org.apache.commons.fileupload2.core.FileItemFactory$AbstractFileItemBuilder	SOURCE
org.apache.commons.fileupload2.core.FileItemFactory$AbstractFileItemBuilder	getFileName()	fileName	org.apache.commons.fileupload2.core.FileItemFactory$AbstractFileItemBuilder	SOURCE
org.apache.commons.fileupload2.core.FileItemFactory$AbstractFileItemBuilder	isFormField()	isFormField	org.apache.commons.fileupload2.core.FileItemFactory$AbstractFileItemBuilder	SOURCE
org.apache.commons.fileupload2.core.FileItemFactory$AbstractFileItemBuilder	setContentType(java.lang.String)	contentType	org.apache.commons.fileupload2.core.FileItemFactory$AbstractFileItemBuilder	SOURCE
org.apache.commons.fileupload2.core.FileItemFactory$AbstractFileItemBuilder	setContentType(java.lang.String)	this	org.apache.commons.fileupload2.core.FileItemFactory$AbstractFileItemBuilder	SOURCE
org.apache.commons.fileupload2.core.FileItemFactory$AbstractFileItemBuilder	setFieldName(java.lang.String)	fieldName	org.apache.commons.fileupload2.core.FileItemFactory$AbstractFileItemBuilder	SOURCE
org.apache.commons.fileupload2.core.FileItemFactory$AbstractFileItemBuilder	setFieldName(java.lang.String)	this	org.apache.commons.fileupload2.core.FileItemFactory$AbstractFileItemBuilder	SOURCE
org.apache.commons.fileupload2.core.FileItemFactory$AbstractFileItemBuilder	setFileCleaningTracker(org.apache.commons.io.FileCleaningTracker)	fileCleaningTracker	org.apache.commons.fileupload2.core.FileItemFactory$AbstractFileItemBuilder	SOURCE
org.apache.commons.fileupload2.core.FileItemFactory$AbstractFileItemBuilder	setFileCleaningTracker(org.apache.commons.io.FileCleaningTracker)	this	org.apache.commons.fileupload2.core.FileItemFactory$AbstractFileItemBuilder	SOURCE
org.apache.commons.fileupload2.core.FileItemFactory$AbstractFileItemBuilder	setFileItemHeaders(org.apache.commons.fileupload2.core.FileItemHeaders)	fileItemHeaders	org.apache.commons.fileupload2.core.FileItemFactory$AbstractFileItemBuilder	SOURCE
org.apache.commons.fileupload2.core.FileItemFactory$AbstractFileItemBuilder	setFileItemHeaders(org.apache.commons.fileupload2.core.FileItemHeaders)	this	org.apache.commons.fileupload2.core.FileItemFactory$AbstractFileItemBuilder	SOURCE
org.apache.commons.fileupload2.core.FileItemFactory$AbstractFileItemBuilder	setFileName(java.lang.String)	fileName	org.apache.commons.fileupload2.core.FileItemFactory$AbstractFileItemBuilder	SOURCE
org.apache.commons.fileupload2.core.FileItemFactory$AbstractFileItemBuilder	setFileName(java.lang.String)	this	org.apache.commons.fileupload2.core.FileItemFactory$AbstractFileItemBuilder	SOURCE
org.apache.commons.fileupload2.core.FileItemFactory$AbstractFileItemBuilder	setFormField(boolean)	isFormField	org.apache.commons.fileupload2.core.FileItemFactory$AbstractFileItemBuilder	SOURCE
org.apache.commons.fileupload2.core.FileItemFactory$AbstractFileItemBuilder	setFormField(boolean)	this	org.apache.commons.fileupload2.core.FileItemFactory$AbstractFileItemBuilder	SOURCE
org.apache.commons.fileupload2.core.AbstractFileUpload	isMultipartContent(org.apache.commons.fileupload2.core.RequestContext)	ENGLISH	java.util.Locale	SOURCE
org.apache.commons.fileupload2.core.AbstractFileUpload	isMultipartContent(org.apache.commons.fileupload2.core.RequestContext)	MULTIPART	org.apache.commons.fileupload2.core.AbstractFileUpload	SOURCE
org.apache.commons.fileupload2.core.AbstractFileUpload	progressListener	NOP	org.apache.commons.fileupload2.core.ProgressListener	SOURCE
org.apache.commons.fileupload2.core.AbstractFileUpload	progressListener	NOP	org.apache.commons.fileupload2.core.ProgressListener	SOURCE
org.apache.commons.fileupload2.core.AbstractFileUpload	getBoundary(java.lang.String)	BOUNDARY_KEY	org.apache.commons.fileupload2.core.AbstractFileUpload	SOURCE
org.apache.commons.fileupload2.core.AbstractFileUpload	getBoundary(java.lang.String)	ISO_8859_1	java.nio.charset.StandardCharsets	SOURCE
org.apache.commons.fileupload2.core.AbstractFileUpload	getFieldName(org.apache.commons.fileupload2.core.FileItemHeaders)	CONTENT_DISPOSITION	org.apache.commons.fileupload2.core.AbstractFileUpload	SOURCE
org.apache.commons.fileupload2.core.AbstractFileUpload	getFieldName(java.lang.String)	ENGLISH	java.util.Locale	SOURCE
org.apache.commons.fileupload2.core.AbstractFileUpload	getFieldName(java.lang.String)	FORM_DATA	org.apache.commons.fileupload2.core.AbstractFileUpload	SOURCE
org.apache.commons.fileupload2.core.AbstractFileUpload	getFieldName(java.lang.String)	NAME_KEY	org.apache.commons.fileupload2.core.AbstractFileUpload	SOURCE
org.apache.commons.fileupload2.core.AbstractFileUpload	getFileCountMax()	fileCountMax	org.apache.commons.fileupload2.core.AbstractFileUpload	SOURCE
org.apache.commons.fileupload2.core.AbstractFileUpload	getFileItemFactory()	fileItemFactory	org.apache.commons.fileupload2.core.AbstractFileUpload	SOURCE
org.apache.commons.fileupload2.core.AbstractFileUpload	getFileName(org.apache.commons.fileupload2.core.FileItemHeaders)	CONTENT_DISPOSITION	org.apache.commons.fileupload2.core.AbstractFileUpload	SOURCE
org.apache.commons.fileupload2.core.AbstractFileUpload	getFileName(java.lang.String)	ENGLISH	java.util.Locale	SOURCE
org.apache.commons.fileupload2.core.AbstractFileUpload	getFileName(java.lang.String)	FORM_DATA	org.apache.commons.fileupload2.core.AbstractFileUpload	SOURCE
org.apache.commons.fileupload2.core.AbstractFileUpload	getFileName(java.lang.String)	ATTACHMENT	org.apache.commons.fileupload2.core.AbstractFileUpload	SOURCE
org.apache.commons.fileupload2.core.AbstractFileUpload	getFileName(java.lang.String)	FILENAME_KEY	org.apache.commons.fileupload2.core.AbstractFileUpload	SOURCE
org.apache.commons.fileupload2.core.AbstractFileUpload	getFileName(java.lang.String)	FILENAME_KEY	org.apache.commons.fileupload2.core.AbstractFileUpload	SOURCE
org.apache.commons.fileupload2.core.AbstractFileUpload	getFileSizeMax()	fileSizeMax	org.apache.commons.fileupload2.core.AbstractFileUpload	SOURCE
org.apache.commons.fileupload2.core.AbstractFileUpload	getHeaderCharset()	headerCharset	org.apache.commons.fileupload2.core.AbstractFileUpload	SOURCE
org.apache.commons.fileupload2.core.AbstractFileUpload	getItemIterator(org.apache.commons.fileupload2.core.RequestContext)	this	org.apache.commons.fileupload2.core.AbstractFileUpload	SOURCE
org.apache.commons.fileupload2.core.AbstractFileUpload	getProgressListener()	progressListener	org.apache.commons.fileupload2.core.AbstractFileUpload	SOURCE
org.apache.commons.fileupload2.core.AbstractFileUpload	getSizeMax()	sizeMax	org.apache.commons.fileupload2.core.AbstractFileUpload	SOURCE
org.apache.commons.fileupload2.core.AbstractFileUpload	parseRequest(org.apache.commons.fileupload2.core.RequestContext)	DEFAULT_BUFFER_SIZE	org.apache.commons.io.IOUtils	SOURCE
org.apache.commons.fileupload2.core.AbstractFileUpload	parseRequest(org.apache.commons.fileupload2.core.RequestContext)	fileCountMax	org.apache.commons.fileupload2.core.AbstractFileUpload	SOURCE
org.apache.commons.fileupload2.core.AbstractFileUpload	parseRequest(org.apache.commons.fileupload2.core.RequestContext)	ATTACHMENT	org.apache.commons.fileupload2.core.AbstractFileUpload	SOURCE
org.apache.commons.fileupload2.core.AbstractFileUpload	parseRequest(org.apache.commons.fileupload2.core.RequestContext)	MULTIPART_FORM_DATA	org.apache.commons.fileupload2.core.AbstractFileUpload	SOURCE
